id_code,diagnosis,Contrast,Dissimilarity,Energy,Correlation,Homogeneity
39aa3cd93c50,3,8702.210902466366,70.5728499359385,0.04875667604545411,0.19128636326403425,0.07041682398764651
39b5b05d6cd9,2,8422.54918721973,68.43591848174248,0.051534838355638546,0.21113245437074984,0.08468286495143841
39f8935185e6,0,5835.667260570148,51.907010730301096,0.09464279730876668,0.4462243419565662,0.14283742401368799
39fd8ef3a45c,0,5681.997617713004,51.69600816784112,0.07939165080044601,0.46194934578465036,0.13799825300045063
3a122851e526,2,4377.492813100576,47.13835281870596,0.022138997445470345,0.5974365039209951,0.061828896528278776
3a1d3ce00f0c,2,9285.343169442665,71.49779788597053,0.09377029702529678,0.09916404766162526,0.12032747437939961
3a1ecf5e2839,4,7927.757427130043,65.7733624279308,0.09411062699281478,0.2346186912606945,0.13335644494857582
3a4cfea0a766,0,4991.137952434337,48.69680893657912,0.07250643106282272,0.5269426097386493,0.13124525317513422
3a61e690f4bb,2,5177.946889013453,53.4420443625881,0.026616362150371817,0.5216001192783729,0.06018091891493327
3a643599f852,0,6714.668281550289,41.17080397181295,0.4938820953324988,0.2184041810456617,0.5203017693514099
3a6e9730b298,4,6783.010630204996,63.265795163356835,0.06601230053370091,0.35650344965729214,0.08766659524759059
3aa2b1ce6700,2,8025.887231742473,63.57677370275465,0.09988256472962606,0.2275449543088969,0.13522348172725138
3abac0961bfd,0,5635.034933536195,52.43087363869314,0.0764103148058283,0.4666406121043867,0.13388051434384887
3ac3fbfca7d4,4,5594.398522581679,52.56111867392697,0.1512291327884168,0.42267638919023204,0.19401533695133816
3ac92ac3d65a,0,3350.0209000640625,26.211202754644464,0.4861596561875823,0.4660706654583362,0.5216559767793263
3af9aaa880e9,0,5438.1555092889175,50.203755605381176,0.09328621028126084,0.4807961058666078,0.14855018773615303
3b018e8b7303,3,8495.742692985266,68.5306494234465,0.04963842824298693,0.20437258249739124,0.0839763537607191
3b0190bbe615,0,5595.406550288277,51.33704356181935,0.06957399209820313,0.4716187624370543,0.12625998989004003
3b10191dfd25,0,4417.893017296606,41.31378122998079,0.1384659696598847,0.5777827115391833,0.1995647549786628
3b185ac445d0,4,5328.807535233825,55.16531870595772,0.027072027673493194,0.5074640670763257,0.059347128687693866
3b232b394e4f,4,7811.525104099936,65.8533792440743,0.02381351460101933,0.27454720764763824,0.0462490132732632
3b2b91590590,0,5817.871176329276,52.997297405509286,0.07793072528208189,0.4521677865622411,0.1325940906905021
3b4a5fcbe5e0,4,7196.910393978219,59.59497117232544,0.06787746803724007,0.3186847669767882,0.11421348595792181
3b58b02c89ed,2,6999.3237307815525,59.80423206278029,0.10098859092112837,0.3091074796285453,0.13673832297823005
3b5dffe159b6,0,5220.8838484945545,50.011130685458035,0.06621879659562496,0.508075630304418,0.12529365344969673
3b73a3a4a734,1,7809.241531870595,65.63703155028827,0.08522514000656906,0.2505705727116853,0.12181161793195239
3b9817a39adf,0,5891.444586803333,53.57102818705959,0.08001629149500956,0.4404656491057618,0.13881588095603992
3b9c1f42c2f2,2,6009.987688180654,55.603118994234464,0.09564018347901543,0.4059971508918241,0.13490126595054014
3bf2deaa5ef0,0,5732.0985946508645,52.09691303651505,0.08401602218218521,0.4576300470520542,0.13468901692676336
3bf3085ac167,0,5576.025284272902,51.29906710442024,0.09069078382662692,0.4694983615978482,0.14411707975888072
3c1efa38d0da,2,7499.825292280589,65.95661835361948,0.053651867732099304,0.2939425547443101,0.07529412134630645
3c28fd846b43,0,5319.292600896861,50.24887892376682,0.08558843250173447,0.49290184631240036,0.14795678118838113
3c311c9109b0,2,7908.008247918001,66.03195067264573,0.07235388405371473,0.24882217722419878,0.10704715498929482
3c326543fff6,0,3561.832759449071,27.310978539397823,0.48451250902872744,0.41652471143374326,0.515667374808855
3c42512c81e0,0,4369.578695547727,44.80887652146062,0.08779797141579083,0.5826719960717919,0.15250059021824663
3c53198519f7,2,6555.403627482383,58.634449071108264,0.0661726249423664,0.3702234345732527,0.10132266659069918
3c726de3ee90,1,6827.149283311979,56.99417440743113,0.17495327203018288,0.2779782834041418,0.21181749027130722
3c72f580d4ba,1,5234.55851617553,49.70954115951314,0.07718191525367582,0.5036677086920435,0.14138979487639347
3c78bfca247b,4,6835.096332479181,60.764814221652784,0.05697708199657822,0.344711780312094,0.09051454162261895
3c9529918097,0,5937.188480941703,54.01887812299808,0.08287226357351662,0.4342531868143452,0.140681157932522
3ca12e02dd4e,0,5788.031750480461,52.25408392056374,0.09406296136085637,0.4487832608028041,0.1464043394033056
3ca637fddd56,4,7196.910393978219,59.59497117232544,0.06787746803724007,0.3186847669767882,0.11421348595792181
3ca8be3b40d6,0,3132.7656950672645,23.550208199871875,0.4355277045139155,0.6456525592879423,0.4928193889901039
3cab32dd6ef9,0,5809.064221652788,52.32903587443946,0.08504013663465507,0.4481330195680824,0.13918828524537485
3ccf96c1dd6d,4,6210.14139573991,57.22079196028187,0.08999483179503681,0.3902906877108806,0.1292565357208177
3cd801ffdbf0,2,6794.241611947469,57.545383568225496,0.06572830914370031,0.3525777362954404,0.10911317120655561
3cd9713c0ecb,0,5280.964966367712,49.099215246636774,0.09023108145719046,0.4963724746953218,0.145345181350284
3cdda8b3df19,2,8390.288897341448,67.9272301409353,0.0915579136357898,0.19317703101739214,0.12655798958849226
3cdef7c591cc,0,2567.676969891095,20.984825432415114,0.43409064068753345,0.6954508210392741,0.49250577298825177
3ce2f8a77a32,0,5129.00580557335,34.31041800128123,0.4886346695934253,0.2825647484758001,0.5195219142581486
3d2ecffe0386,0,2327.701113068546,19.326393337604102,0.4319410878960005,0.7194552313856707,0.4987070175514878
3d3e288d490e,2,6957.308035714286,56.30283071748879,0.17017153742064808,0.26753780306652614,0.2112064303875564
3d663a6a50a3,2,6038.772761851378,49.37538036515055,0.2439553250431258,0.3353149488654585,0.2865527433467795
3dbc90c7ee7d,1,9330.672725816785,74.44839045483664,0.03476254710020419,0.13254300194683674,0.050904212107735075
3dbfbc11e105,2,8043.2574071108265,65.75836803331198,0.06722136090090292,0.22299448359770863,0.09589208906854678
3ddb86eb530e,2,8461.449431454199,68.38496957078797,0.04963301044962029,0.20520522668634109,0.08501205399108383
3de8ad4151e1,1,7781.369554772582,65.20295483664317,0.08690864522746133,0.25221056350500637,0.12404529927689806
3dec415b188a,0,5664.192985265856,51.54888693145419,0.09566067645227953,0.4588530932406059,0.15207652642711667
3dfc50108072,2,5777.51445387572,54.165358744394624,0.0892288658460602,0.4474368018718479,0.13810009972183107
3e1f8fecb06f,2,6146.385109705317,53.14604019859065,0.11654476062939462,0.40163568022696444,0.16962431860014918
3e3a3955b9c5,3,8049.8715566944265,66.16091447789879,0.09473433141489919,0.225436834447455,0.13181788366194472
3e61703b5ab2,0,6631.1541880204995,40.763693145419595,0.4905716418995857,0.24744900914951512,0.5187012714735596
3e6bfc4d5c65,2,7363.869895099295,64.74049087123639,0.051734316437235715,0.308113238209462,0.07508162027722468
3e86335bc2fd,2,6569.804752562461,56.95229420243433,0.06281012162089145,0.3752130715954462,0.10769694682005411
3ee17aa12e46,1,8104.770900064062,66.6808936579116,0.0936489923826805,0.22084425957950632,0.13167346993516343
3ee4841936ef,4,7626.078335201793,64.48312379884689,0.09136074614734906,0.26381831197056643,0.12888892090905824
3f0d3629d69e,0,5559.750320307496,35.98226297245356,0.4869382761081234,0.26558642239059244,0.5148086761680651
3f3de2a6b0f5,2,8547.871456598335,68.56756486226777,0.0464306338145797,0.1990357695028566,0.08164741800885641
3f44d749cd0b,0,6703.580477258167,59.9725736707239,0.0918527535075271,0.35586305994724404,0.1379072125485866
3f47f83217b5,2,7412.101317264574,62.81916639974375,0.10166351941328015,0.2822312909020953,0.14256389594029076
3f49f8d100e9,3,8239.91904228059,68.5964926329276,0.04985116423677336,0.22771825998064762,0.06976940645884813
3f5b4c2948e8,2,5689.391896220372,51.42905188981422,0.09286930542767724,0.45757440822203654,0.1509266476118558
3f6bccf21ce8,0,5431.502422325431,49.58690342729019,0.08620854263569251,0.48379182423838635,0.14168992635254113
3f6c627e2ff2,0,5302.365030429212,50.02870755925689,0.09464820360864692,0.49134256054136877,0.15617996265475967
3f73c91b7e32,1,8253.041139493915,67.76431374119156,0.09191057348035783,0.20505988889593119,0.12667457377916694
3f752fcccec0,4,8464.006225976937,67.83614269698911,0.09473973037630218,0.18765672044453172,0.12893134450571117
3f82631e9080,0,4167.555453235105,30.39501921844972,0.48589310745502917,0.3566390201584728,0.5196337581871091
3f8d5c940ba4,2,7252.695807975657,62.305233023702755,0.05114359657811595,0.3093738394463,0.0831838859634971
3f98be586fe3,0,4887.642176489429,46.88685137732223,0.0741979742168529,0.5380422675260076,0.14044138526364686
3fa4f4d77177,3,8406.00528507367,68.12475976937861,0.0935408998459212,0.19298554503093646,0.12844868224694936
3fc219927a97,2,8825.47055172966,69.61765294682897,0.08592311293356526,0.16081848019732498,0.1166689299563718
3fd45879afe6,0,4772.818405669443,47.21402546444587,0.09295622888608013,0.5447200257344419,0.15760262590449167
3fd7df6099e3,2,8153.827294202434,65.59306934657272,0.08710965585817822,0.20347755625738534,0.11903708331262523
3fe282197c1c,0,4728.236667200513,32.63833279948751,0.4852757429128882,0.31726847643601436,0.5152715186812237
3ffa14d60b24,2,5504.31107863549,53.80038837283793,0.11444410618285107,0.4525020860865653,0.1556459193172588
40140a925c43,2,6775.503183055735,58.30451233183858,0.11353869519865065,0.34138764797633414,0.15610987746309918
401fdfd0db07,0,5464.278167040358,50.26903827674568,0.09094886383459722,0.48064003312912584,0.14557176098256008
4029d70e9d8a,1,7512.52388292761,62.57829516335683,0.14153761796956593,0.22257379601087257,0.17805221719718567
4036471a1bb7,0,6409.9965967328635,40.04340166559898,0.48955679769729954,0.20704839253046806,0.5185137808771955
404ede327e98,0,3371.9109545163356,24.780429212043558,0.4326638988094536,0.6197446939136679,0.49233918657545567
405085b53d7b,0,5530.349155188982,50.76427370275464,0.09115515633376987,0.47438613798155427,0.14511008573134437
40527a5e95dd,2,8116.991311659193,66.47029147982063,0.0961654566032732,0.22045311044743637,0.13263889147693989
405b4f78658f,3,7497.537175688661,64.40304692504805,0.07411803981590122,0.28404968250344115,0.11435020397373324
408ea9d5e082,4,8805.016595932095,70.3917560858424,0.0939080017956547,0.1386438009138566,0.12465256743029342
40c24aded50c,0,5324.097853939783,49.797045163356835,0.09201058100052438,0.49009695247054236,0.1526705311080911
40dd4e6e4444,0,4669.444626841769,32.64958360025625,0.4856849837275479,0.3142659851971387,0.514733265647598
40e9b5630438,1,8381.22351457399,68.20161354900705,0.08030108794750099,0.20073695533356775,0.11518233505050583
41345cec5957,0,6694.288957399104,41.04564381806535,0.4945920896257933,0.24301404856684006,0.5201271753444986
4134b290f5f3,0,7935.395719891095,65.0933896540679,0.026858256790569326,0.2626111992895392,0.05591744915471168
4145dcb25053,0,4234.903106982704,30.423406470211404,0.4867372137428347,0.3697819931673803,0.5184174043315682
4158c340fa49,0,8009.199371396541,66.73828875720692,0.05022339158565442,0.2563288047949484,0.08648095765253729
415d5c5e785f,0,4945.481622357463,48.49047085201794,0.06449769822321835,0.5339657252038363,0.1273380770572789
415f2d2bd2a1,0,5692.292240550929,51.970411595131324,0.08911686578361817,0.46046036521169725,0.14059771801623167
417f408ee8e0,2,9165.889333760408,73.80849615631004,0.06934327558634867,0.14960438511578492,0.08919601212192502
4189d4e631ec,2,8700.833760409992,69.03251121076232,0.08114154124544382,0.1687239735130654,0.11476876763414194
419406328dcd,2,7471.867052370275,62.37245755925689,0.11556762164012387,0.2558607357170138,0.15226288163442414
41960d5f58c2,0,7836.859705317105,66.13004484304933,0.0345409845446738,0.27037912972312805,0.05803962368963405
41ab357d103f,0,3176.203675528507,23.672085201793724,0.43599780877966327,0.6297184593309081,0.49117761851353914
4205e9deb058,0,4287.699731742474,45.07577274183217,0.08222170001208658,0.5970915539938314,0.16984173956696394
4210809074c1,0,6234.481442184497,55.22968049327354,0.07557725733180835,0.41352125412237656,0.12881134628867721
423abbaa5fad,2,8231.988128603462,67.41281630365152,0.09884039097679494,0.185296477220561,0.12979685746737138
4242c0d87f57,2,8517.209160794362,68.90811178731582,0.04450408917680281,0.20733311271400132,0.06640473061964174
4246ed634f25,2,5968.458780429211,54.49921925048047,0.11210620051490285,0.4204899087729806,0.16466551778168664
4276b82e4489,0,5545.860385970533,35.8336803331198,0.48684809150766956,0.26558512684036273,0.5163677570864981
4289af3afbd2,2,6771.364169602819,57.192765054452266,0.12455417330359907,0.3203548700831983,0.15945812923697542
4294a14c656a,3,5978.507046764895,54.2497197309417,0.12858503823272896,0.3964447340379255,0.16864180888465763
42985aa2e32f,0,8422.590466848174,68.2875760730301,0.09378153148565131,0.18897745083546919,0.12853864919374136
42a67337fa8e,2,8718.810017616912,71.03867713004485,0.054027559134121224,0.18744118495702006,0.07313096354296905
42a850acd2ac,2,7745.704556374119,62.93593850096092,0.10164011633529392,0.25302038937026083,0.1374028809863576
42af7282349b,0,7116.005225016015,65.15216607943624,0.062013176610171666,0.3326660692421908,0.08353431601546533
42b08dca9b2f,2,8629.162676169122,69.70459641255606,0.08458130456118734,0.17507902557257324,0.1185002105844275
42b93b574f23,2,4714.356101857783,47.027786675208205,0.09981844500694229,0.5475892724857837,0.16666115653712743
42b9c1977681,0,6091.08922565663,53.79081918641896,0.09042957413775601,0.4228993584758299,0.1375872044433346
42c65af5ab16,0,7064.848814862268,42.28635490070467,0.48996072767872895,0.2003172404532421,0.5162173466328347
42cc993f23a9,3,8161.102037956438,69.83538196668802,0.047795180750550066,0.24315282729432577,0.06462703712887281
4318b6adeb97,0,5001.930973734785,33.69354580397181,0.48646499116099895,0.29946672217847414,0.5151164934318674
4350a1b2f3cb,0,5875.939121556696,53.556113869314544,0.0900990653359961,0.4393178435412402,0.15007970689822536
435414ccccf7,0,5408.694867072389,34.82543241511851,0.48637103059879205,0.2867256879662365,0.5142937633011482
435d900fa7b2,2,8362.039738148622,65.38943385650224,0.10370774154120914,0.1936893523792646,0.1356436097206696
4360a112db10,3,6819.312980461241,52.97049167200511,0.23029882373378466,0.26798249467370183,0.26820567251915906
436e1793d240,2,8436.223714766178,70.68267536835364,0.05687223369081576,0.2108152480559187,0.0751110758303622
436e7a7af761,0,4060.595731902626,29.338324791800126,0.48610553784909377,0.3748568742643787,0.5175426432923851
436fa3fd145a,0,7805.711202754645,45.63236707238949,0.4928284103607362,0.1933198925274673,0.515807508966283
437900a99871,2,8748.356782511211,72.0912075592569,0.05508654369070143,0.18409677553844309,0.07149721011742095
437cbec4a3f8,2,7336.164818225498,60.75714686098656,0.10632679212439664,0.2890266218827516,0.14366580626086248
43823561c3f0,0,3513.917280589366,26.932455156950674,0.4842294085405677,0.45811571400968143,0.5181320835724069
4384fa687afa,2,8427.637071588724,68.13034513132608,0.08408562205426376,0.19505745874565214,0.11932943683007047
4393c5bc576a,1,7611.174247277388,58.72885970531712,0.21565566786804155,0.2123870393465463,0.2515981900539781
43bc7c066dfb,0,5788.667680973735,52.70840006406151,0.09109684369420082,0.44794826556418565,0.14466901009417837
43ddd0ab0cc4,2,7073.264493914157,62.457559256886626,0.06578580952740634,0.3179909230511551,0.09791567750899241
43e9c66eb0f3,0,8750.18840086483,70.25466447789879,0.036894596774437,0.18543369003947024,0.059245504095158504
43f22d1be8dd,0,2821.6335281870597,22.335722293401666,0.4332952327353207,0.6618766739599823,0.49123786407487124
43fb6eda9b97,2,7078.069706918643,61.01641575912876,0.070309813726949,0.3173214502686489,0.1019031974507012
4403538fb50f,0,5914.307535233826,52.796404548366425,0.09210585910264271,0.435993166400181,0.1492337191554883
4409965eb2a4,0,5875.907331037796,53.76055012812299,0.08281480060049623,0.44083471991787326,0.13849048984445003
441117562359,2,6169.460922485586,55.70723894939141,0.12503331630521744,0.3779482949147972,0.16368532426885554
